label,goes_class
2012/11/17/HMI.m2012.11.17_12.00.00.jpg,0
2012/11/17/HMI.m2012.11.17_14.00.00.jpg,0
2012/11/17/HMI.m2012.11.17_15.00.00.jpg,0
2012/11/17/HMI.m2012.11.17_16.00.00.jpg,0
2012/11/17/HMI.m2012.11.17_17.00.00.jpg,0
2012/11/17/HMI.m2012.11.17_20.00.00.jpg,0
2012/11/17/HMI.m2012.11.17_22.00.00.jpg,0
2012/11/17/HMI.m2012.11.17_23.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_00.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_01.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_05.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_06.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_07.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_08.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_09.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_11.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_13.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_14.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_15.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_17.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_18.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_19.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_20.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_21.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_22.00.00.jpg,0
2012/11/18/HMI.m2012.11.18_23.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_00.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_01.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_02.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_03.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_04.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_05.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_06.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_07.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_08.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_09.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_10.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_11.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_12.00.00.jpg,0
2012/11/19/HMI.m2012.11.19_13.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_14.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_15.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_16.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_18.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_19.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_20.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_21.00.00.jpg,1
2012/11/19/HMI.m2012.11.19_22.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_00.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_01.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_05.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_06.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_07.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_08.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_09.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_10.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_11.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_13.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_14.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_15.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_16.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_17.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_19.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_21.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_22.00.00.jpg,1
2012/11/20/HMI.m2012.11.20_23.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_00.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_01.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_02.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_03.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_04.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_05.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_07.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_08.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_09.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_10.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_11.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_13.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_14.00.00.jpg,1
2012/11/21/HMI.m2012.11.21_16.00.00.jpg,0
2012/11/21/HMI.m2012.11.21_17.00.00.jpg,0
2012/11/21/HMI.m2012.11.21_18.00.00.jpg,0
2012/11/21/HMI.m2012.11.21_19.00.00.jpg,0
2012/11/21/HMI.m2012.11.21_20.00.00.jpg,0
2012/11/21/HMI.m2012.11.21_21.00.00.jpg,0
2012/11/21/HMI.m2012.11.21_22.00.00.jpg,0
2012/11/21/HMI.m2012.11.21_23.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_00.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_01.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_02.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_03.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_04.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_05.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_06.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_07.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_08.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_09.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_10.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_11.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_12.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_13.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_14.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_15.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_16.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_17.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_18.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_19.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_20.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_21.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_22.00.00.jpg,0
2012/11/22/HMI.m2012.11.22_23.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_00.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_01.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_02.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_03.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_04.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_05.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_06.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_07.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_08.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_09.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_10.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_11.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_12.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_13.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_14.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_15.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_16.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_17.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_18.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_19.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_20.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_21.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_22.00.00.jpg,0
2012/11/23/HMI.m2012.11.23_23.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_00.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_01.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_02.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_03.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_04.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_05.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_06.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_07.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_08.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_09.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_10.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_11.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_12.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_13.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_14.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_15.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_16.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_17.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_18.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_19.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_20.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_21.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_22.00.00.jpg,0
2012/11/24/HMI.m2012.11.24_23.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_00.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_01.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_02.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_03.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_04.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_05.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_06.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_07.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_08.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_09.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_10.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_11.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_12.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_13.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_14.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_15.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_16.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_17.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_18.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_19.00.00.jpg,0
2012/11/25/HMI.m2012.11.25_20.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_00.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_01.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_02.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_03.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_04.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_05.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_06.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_07.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_08.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_09.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_10.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_11.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_12.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_13.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_14.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_15.00.00.jpg,0
2012/11/26/HMI.m2012.11.26_16.00.00.jpg,1
2012/11/26/HMI.m2012.11.26_17.00.00.jpg,1
2012/11/26/HMI.m2012.11.26_18.00.00.jpg,1
2012/11/26/HMI.m2012.11.26_19.00.00.jpg,1
2012/11/26/HMI.m2012.11.26_20.00.00.jpg,1
2012/11/26/HMI.m2012.11.26_21.00.00.jpg,1
2012/11/26/HMI.m2012.11.26_22.00.00.jpg,1
2012/11/26/HMI.m2012.11.26_23.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_00.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_01.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_02.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_03.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_04.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_05.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_06.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_07.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_08.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_09.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_10.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_11.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_12.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_13.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_14.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_15.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_16.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_17.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_18.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_19.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_20.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_21.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_22.00.00.jpg,1
2012/11/27/HMI.m2012.11.27_23.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_00.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_01.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_02.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_03.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_04.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_05.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_06.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_07.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_08.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_09.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_10.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_11.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_12.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_13.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_14.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_15.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_16.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_17.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_18.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_19.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_20.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_21.00.00.jpg,1
2012/11/28/HMI.m2012.11.28_22.00.00.jpg,0
2012/11/28/HMI.m2012.11.28_23.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_00.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_01.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_02.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_03.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_04.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_05.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_06.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_07.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_08.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_09.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_10.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_11.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_12.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_13.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_14.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_15.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_16.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_17.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_18.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_19.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_20.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_21.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_22.00.00.jpg,0
2012/11/29/HMI.m2012.11.29_23.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_00.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_01.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_02.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_03.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_04.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_05.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_06.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_07.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_08.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_09.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_10.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_11.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_12.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_13.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_14.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_15.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_16.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_17.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_18.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_19.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_20.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_21.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_22.00.00.jpg,0
2012/11/30/HMI.m2012.11.30_23.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_00.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_01.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_02.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_03.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_04.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_05.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_06.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_07.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_08.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_09.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_10.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_11.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_12.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_13.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_14.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_15.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_16.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_17.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_18.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_19.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_20.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_21.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_22.00.00.jpg,0
2012/12/01/HMI.m2012.12.01_23.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_00.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_01.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_02.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_03.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_04.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_05.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_06.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_07.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_08.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_09.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_10.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_11.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_12.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_13.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_14.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_15.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_16.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_17.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_18.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_19.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_20.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_21.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_22.00.00.jpg,0
2012/12/02/HMI.m2012.12.02_23.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_00.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_01.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_02.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_03.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_04.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_05.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_06.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_07.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_08.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_09.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_10.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_11.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_12.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_13.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_14.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_15.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_16.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_17.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_18.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_19.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_20.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_21.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_22.00.00.jpg,0
2012/12/03/HMI.m2012.12.03_23.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_00.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_01.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_02.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_03.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_04.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_05.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_06.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_07.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_08.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_09.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_10.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_11.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_12.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_13.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_14.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_15.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_16.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_17.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_18.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_19.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_20.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_21.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_22.00.00.jpg,0
2012/12/04/HMI.m2012.12.04_23.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_00.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_01.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_02.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_03.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_04.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_05.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_06.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_07.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_08.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_09.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_10.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_11.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_12.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_13.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_14.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_15.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_16.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_17.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_18.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_19.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_20.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_21.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_22.00.00.jpg,0
2012/12/05/HMI.m2012.12.05_23.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_00.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_01.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_02.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_03.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_04.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_05.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_06.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_07.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_08.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_09.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_10.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_11.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_12.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_13.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_14.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_15.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_16.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_17.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_18.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_19.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_20.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_21.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_22.00.00.jpg,0
2012/12/06/HMI.m2012.12.06_23.00.00.jpg,0
2012/12/07/HMI.m2012.12.07_00.00.00.jpg,0
2012/12/07/HMI.m2012.12.07_01.00.00.jpg,0
2012/12/07/HMI.m2012.12.07_02.00.00.jpg,0
2012/12/07/HMI.m2012.12.07_03.00.00.jpg,0
2012/12/07/HMI.m2012.12.07_04.00.00.jpg,0
2012/12/07/HMI.m2012.12.07_05.00.00.jpg,0
2012/12/07/HMI.m2012.12.07_06.00.00.jpg,0
