label,goes_class
2011/06/09/HMI.m2011.06.09_00.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_01.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_02.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_03.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_04.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_05.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_06.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_07.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_08.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_09.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_10.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_11.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_12.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_13.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_14.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_16.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_17.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_18.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_19.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_20.00.00.jpg,0
2011/06/09/HMI.m2011.06.09_21.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_01.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_02.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_04.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_05.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_06.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_07.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_08.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_09.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_10.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_11.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_12.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_13.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_14.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_15.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_16.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_17.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_18.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_19.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_20.00.00.jpg,0
2011/06/10/HMI.m2011.06.10_23.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_00.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_01.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_02.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_08.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_09.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_10.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_11.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_12.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_14.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_16.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_19.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_21.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_22.00.00.jpg,0
2011/06/11/HMI.m2011.06.11_23.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_00.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_01.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_04.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_07.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_08.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_09.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_10.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_12.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_15.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_18.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_19.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_20.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_22.00.00.jpg,0
2011/06/12/HMI.m2011.06.12_23.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_02.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_03.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_04.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_05.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_06.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_07.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_08.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_09.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_10.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_11.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_12.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_13.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_14.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_15.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_16.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_17.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_18.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_19.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_20.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_21.00.00.jpg,0
2011/06/13/HMI.m2011.06.13_22.00.00.jpg,1
2011/06/13/HMI.m2011.06.13_23.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_00.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_01.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_02.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_03.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_04.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_05.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_06.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_07.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_09.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_10.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_11.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_12.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_13.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_14.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_15.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_17.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_18.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_19.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_20.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_21.00.00.jpg,1
2011/06/14/HMI.m2011.06.14_22.00.00.jpg,0
2011/06/14/HMI.m2011.06.14_23.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_00.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_01.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_02.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_03.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_04.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_05.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_06.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_07.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_08.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_09.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_10.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_11.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_12.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_13.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_14.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_16.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_17.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_18.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_19.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_20.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_21.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_22.00.00.jpg,0
2011/06/15/HMI.m2011.06.15_23.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_00.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_01.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_02.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_03.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_04.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_06.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_07.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_08.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_09.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_10.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_11.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_12.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_13.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_14.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_15.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_16.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_17.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_18.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_19.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_20.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_21.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_22.00.00.jpg,0
2011/06/16/HMI.m2011.06.16_23.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_00.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_01.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_02.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_03.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_04.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_05.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_06.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_07.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_08.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_09.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_10.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_11.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_12.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_13.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_14.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_15.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_16.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_17.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_18.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_19.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_21.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_22.00.00.jpg,0
2011/06/17/HMI.m2011.06.17_23.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_00.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_01.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_02.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_03.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_04.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_05.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_06.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_07.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_09.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_10.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_11.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_12.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_13.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_14.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_15.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_16.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_17.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_18.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_19.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_20.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_21.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_22.00.00.jpg,0
2011/06/18/HMI.m2011.06.18_23.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_00.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_01.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_02.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_03.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_04.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_05.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_06.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_07.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_08.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_09.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_10.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_11.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_12.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_13.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_16.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_17.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_18.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_19.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_20.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_21.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_22.00.00.jpg,0
2011/06/19/HMI.m2011.06.19_23.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_00.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_01.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_02.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_03.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_04.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_05.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_07.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_08.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_09.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_11.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_12.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_13.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_14.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_15.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_16.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_17.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_18.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_19.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_21.00.00.jpg,0
2011/06/20/HMI.m2011.06.20_23.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_00.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_01.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_02.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_03.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_04.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_05.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_06.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_07.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_08.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_09.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_10.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_11.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_12.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_13.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_14.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_15.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_17.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_18.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_19.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_20.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_21.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_22.00.00.jpg,0
2011/06/21/HMI.m2011.06.21_23.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_00.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_01.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_02.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_03.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_04.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_05.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_06.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_07.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_08.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_09.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_10.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_11.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_12.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_13.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_14.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_15.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_16.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_17.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_18.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_19.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_20.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_21.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_22.00.00.jpg,0
2011/06/22/HMI.m2011.06.22_23.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_00.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_01.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_02.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_03.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_04.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_05.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_06.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_07.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_08.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_09.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_11.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_12.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_13.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_14.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_15.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_16.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_17.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_18.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_19.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_20.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_21.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_22.00.00.jpg,0
2011/06/23/HMI.m2011.06.23_23.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_00.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_01.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_02.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_04.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_07.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_09.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_10.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_11.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_12.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_13.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_16.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_17.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_18.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_20.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_21.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_22.00.00.jpg,0
2011/06/24/HMI.m2011.06.24_23.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_00.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_01.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_02.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_03.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_04.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_05.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_06.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_07.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_08.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_09.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_10.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_11.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_12.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_13.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_14.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_15.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_16.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_17.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_18.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_19.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_20.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_21.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_22.00.00.jpg,0
2011/06/25/HMI.m2011.06.25_23.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_00.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_01.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_02.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_03.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_04.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_05.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_06.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_07.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_08.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_09.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_10.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_11.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_12.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_13.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_14.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_15.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_16.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_17.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_18.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_19.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_20.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_21.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_22.00.00.jpg,0
2011/06/26/HMI.m2011.06.26_23.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_00.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_01.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_07.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_08.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_09.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_10.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_11.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_12.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_13.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_14.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_15.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_16.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_17.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_18.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_19.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_20.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_21.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_22.00.00.jpg,0
2011/06/27/HMI.m2011.06.27_23.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_00.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_01.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_02.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_03.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_04.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_05.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_06.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_07.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_08.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_09.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_10.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_11.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_12.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_13.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_14.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_15.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_16.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_17.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_18.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_19.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_20.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_21.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_22.00.00.jpg,0
2011/06/28/HMI.m2011.06.28_23.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_00.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_01.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_02.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_03.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_04.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_05.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_06.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_07.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_08.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_10.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_11.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_12.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_13.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_14.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_15.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_16.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_17.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_18.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_19.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_20.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_21.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_22.00.00.jpg,0
2011/06/29/HMI.m2011.06.29_23.00.00.jpg,0
2011/06/30/HMI.m2011.06.30_00.00.00.jpg,0
2011/06/30/HMI.m2011.06.30_01.00.00.jpg,0
2011/06/30/HMI.m2011.06.30_02.00.00.jpg,0
